@type	@id	website
node	1704248353	http://www.enotecastoricafaccioli.it/
node	1704248837	https://www.bimbostore.com/bologna.php
node	1704251466	http://www.dalbiassanot.it/
node	1704256675	www.lemoline.it
node	1704256873	https://www.118er.it/dae/dae.asp
node	1704259090	http://www.trekkingitalia.org/bologna
node	1704262143	www.semmstore.com
node	1704264322	http://giuridica.sba.unibo.it/
node	1704269349	https://www.118er.it/dae/dae.asp
node	1704271533	https://www.soscasa-24h.it
node	1704272309	http://www.museibologna.it/musica
node	1704273129	https://www.soscasa-24h.it
node	1704276962	http://cameredaria.net/
node	1704277275	http://www.stat.unibo.it/it
node	1704279704	https://www.zanhotel.it
node	1704285176	https://www.sanipernatura.com/
node	1704286899	http://www.fornopallotti.it/
node	1704288286	https://gustochengdu.com/
node	1704290995	https://www.cri.it/emilia-romagna
node	1704305119	https://deliciousbologna.com/contact-us/
node	1704363751	http://www.nonsolofumo242.it/
node	1704530845	https://www.missbake.it/
node	1704540357	https://www.118er.it/dae/dae.asp
node	1704548781	https://www.bbs.unibo.it/hp/
node	1704563802	http://www.scaramagli.it/
node	1704568011	http://www.locandabelfiore.com
node	1704575385	https://www.lasorbetteria.it/
node	1704580582	http://www.nu-lounge.com
node	1704594462	http://www.osteriadellalanterna.it/
node	1704600058	https://americagraffiti.it
node	1704600398	www.ristorante-bolognese.it
node	1704606605	https://it.webuy.com/site/storeDetail?branchId=18000
node	1704615975	https://www.polisaragozza.com/
node	1704629974	http://it.webuy.com
node	1704666888	https://www.118er.it/dae/dae.asp
node	1704680079	https://sfarina.it/
node	1704701909	https://polpetteecrescentine.com/
node	1704711593	https://www.118er.it/dae/dae.asp
node	1704720584	https://millennhotelbologna.it/
node	1704724190	https://www.118er.it/dae/dae.asp
node	1704730716	http://www.labellanapoli.it/
node	1704731976	https://www.lorsettodabruzzo.com/
node	1704734711	https://www.ibs.it/librerie/negozio-bologna
node	1704735076	https://majani.it/
node	1704741272	https://www.bottegavinieoli.it/
node	1704742771	http://www.mercure.com/de/hotel-1310-mercure-bologna-centro/index.shtml
node	1704742914	https://www.118er.it/dae/dae.asp
node	1704743368	https://www.inps.it/
node	1704747782	https://www.grandvision.it/
node	1704761090	http://www.ciram.unibo.it/
node	1704770006	http://ristoranteninobologna.it
node	1704770413	https://www.hotelpalacebologna.com/en/
node	1704789217	www.e-tv.it
node	1704789500	https://glutenfreelovers.com/
node	1704798065	https://www.facebook.com/people/la-baracca/100063531793635/?utm_source=restaurantguru&utm_medium=referral
node	1704798288	https://www.agrilerondini.it/
node	1704807494	https://thelullbar.com/contatti
node	1704809474	https://www.facebook.com/people/Pizzeria-Trattoria-Dallospite/100063576581994/
node	1704821473	https://www.facebook.com/Superpizza-pizzeria-dasporto-1552441515012868/?utm_source=restaurantguru&utm_medium=referral
node	1704840543	https://www.villa-aretusi.it/contatti/
node	1704852291	https://www.viapunta8.com
node	1704854178	https://www.118er.it/dae/dae.asp
node	1704997040	https://saloonristopub.eatbu.com/?lang=it
node	1712804068	https://www.chiburdlazgarden.com/
node	1714380025	http://www.pratidimugnano.it/
node	1719124068	http://www.mimuovoinbici.it/
node	1719415100	https://www.hotel-stpierre.com/
node	1732369303	http://www.comune.roncofreddo.fo.it/Index.aspx?type=localita&cat=0&id=13
node	1734012818	http://www.anticatorre.it
node	1736148649	http://www.comune.monterenzio.bologna.it/
node	1737593644	https://www.farmaciadellospedale.it/farmaciaospedale.asp
node	1737593750	https://supercinemasantarcangelo.co/
node	1737611038	https://www.credit-agricole.it/
node	1740721029	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=520
node	1740721031	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=376
node	1740721034	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=120
node	1740721048	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=399
node	1740721052	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=121
node	1740721057	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=126
node	1740721058	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=127
node	1740721061	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=108
node	1740721066	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=527
node	1740721079	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=757
node	1740721086	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=106
node	1740721089	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=541
node	1740721092	http://geo.regione.emilia-romagna.it/schede/speleo/index.jsp?id=578
node	1745673267	http://www.pizzeriaristorantelabucadeidiavoli.com/
node	1754713880	https://www.hroyal.it/
node	1755339297	http://www.almastinvecchio.com/
node	1755339299	http://www.comune.verucchio.rn.it/
node	1755339319	https://www.credit-agricole.it/
node	1755385286	http://www.fornofabbri.it
node	1768048325	https://www.masereto.it
node	1768515566	http://www.motomarketrivara.it/
node	1770319349	https://www.piemmeauto.com/
node	1771669629	http://www.ristorantestradivarius.com
node	1771674280	https://www.museogeologico.it/
node	1785088585	https://concessionario.citroen.it/panini-modena
node	1785223082	http://www.hotelestense.com/
